tid,uuid,revision_id,langcode,Vocabulary,revision_created,revision_user,revision_log_message,Published,Name,description,weight,parent,changed,default_langcode,revision_translation_affected,path,content_translation_source,content_translation_outdated,content_translation_uid,content_translation_created,"External URI"
439,971f8eb8-324f-4266-9681-560fdda1e75f,439,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Maryland. Health Services Cost Review Commission",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/157146549|||viaf|http://id.loc.gov/authorities/names/n83184747|||lcnaf,,,,,,Maryland,,"Health Services Cost Review Commission",,5243cb44-42f2-44b8-8067-06b5c68d61bd
440,81dcecfc-6a26-442f-bd2f-d33ec5be2c86,440,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Maryland. Office of Administrative Hearings",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/146727810|||viaf|http://id.loc.gov/authorities/names/n93002932|||lcnaf,,,,,,Maryland,,"Office of Administrative Hearings",,6edd887a-1145-4c5a-917e-c8c0e963ec5c
441,e7f0c95b-4f62-4026-9596-52a2c59738b0,441,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Massachusetts Institute of Technology",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/150025207|||viaf|http://id.loc.gov/authorities/names/n79006591|||lcnaf,,,,,,"Massachusetts Institute of Technology",,,,4124ac94-160f-4f50-965e-28119992b2aa
442,856b6397-8eca-4ebb-a76d-7d35aeaa5f31,442,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Matar Studio","Location information: New York City, NY|basic_html|Location information: New York City, NY",0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"Matar Studio",,,,a97b6f38-bb85-4015-bdf7-8f5600629bd5
443,ae05556e-b8b2-45df-b43d-05f3c4b9d186,443,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Mathew Francis Studio",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"Mathew Francis Studio",,,,5e7eef7f-ffce-4baa-822a-5f7b138ddfbb
444,56348419-188b-469e-90f4-fc757b8a950b,444,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Mayo Clinic",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/127763366|||viaf|http://id.loc.gov/authorities/names/n79026897|||lcnaf,,,,,,"Mayo Clinic",,,,e5c0ca78-d0c7-48ad-8760-d008f4c2f10a
445,7cbcb0c0-a64b-4808-862d-4cc3a3e28b93,445,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"McKim, Mead & White","Location information: New York|basic_html|Location information: New York",0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"McKim, Mead & White",,,,dc6030d1-0dbe-46e5-aeda-55943a82ee26
446,af31bf09-7b6c-43f4-9def-ec2a986449df,446,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Memorial Stadium (Baltimore, Md.)",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/316593993|||viaf|http://id.worldcat.org/fast/673892|||other,,,,,,"Memorial Stadium (Baltimore, Md.)",,,,776f1203-d4ed-4d04-a643-6a6b9f41ef9e
447,cd85dd7a-ec65-461a-a179-98f7698d42fc,447,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Meyerhoff Scholarship Program",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/153963940|||viaf|http://id.loc.gov/authorities/names/no2005039202|||lcnaf,,,,,,"Meyerhoff Scholarship Program",,,,0f8a7530-9517-4b81-bd99-3860f7e05eb9
448,7ef54745-ab65-4884-8e11-5af2ab52ca0e,448,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Mezzo-tint Studio","Location information: Washington, DC|basic_html|Location information: Washington, DC",0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"Mezzo-tint Studio",,,,13efd587-0e8e-47ef-8231-838ccf6bfa05
449,fb535c9f-f03c-4b03-9adb-4da0fe5b43d6,449,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Michigan State University. Photographic Lab",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"Michigan State University",,"Photographic Lab",,537a0c8b-0d1d-4ef0-b674-b9ec3dfad955
450,b45f2f4a-b213-4aed-a79f-a32c9fa5ca6e,450,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Middle States Association of Colleges and Schools",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/144224176|||viaf|http://id.loc.gov/authorities/names/n78030211|||lcnaf,,,,,,"Middle States Association of Colleges and Schools",,,,4ea40328-df54-480b-9424-eebaed3cbc50
451,dc19df8e-da1a-496c-b14f-f426a42a4835,451,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Milner Productions",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"Milner Productions",,,,0e6ab901-4252-496a-b50c-fa170ed22854
452,32f8d8d9-129f-4380-8bb2-4e515b32b72d,452,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Milton S. Eisenhower Library",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/136069532|||viaf|http://id.loc.gov/authorities/names/n82151454|||lcnaf,,,,,,"Milton S. Eisenhower Library",,,,bcdc9b8e-b7e8-4888-8925-77bfa3f4caa0
453,47fc44be-ad78-437a-9be2-a6aed282f3aa,453,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Milton S. Eisenhower Symposium",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/133150521|||viaf|http://id.loc.gov/authorities/names/n85098381|||lcnaf,,,,,,"Milton S. Eisenhower Symposium",,,,f0f30a15-7d8f-4f17-9b0e-ece8246cd870tid,uuid,revision_id,langcode,Vocabulary,revision_created,revision_user,revision_log_message,Published,Name,description,weight,parent,changed,default_langcode,revision_translation_affected,path,content_translation_source,content_translation_outdated,content_translation_uid,content_translation_created,"Authority Sources",field_corporate_body_alt_name,field_date,field_date_of_meeting_or_treaty,field_location_of_meeting,field_num_of_section_or_meet,field_primary_name,field_relationships,field_subordinate_name,field_type,field_unique_id
454,7b6bae73-389c-4d39-a4bf-e7736531e844,454,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Milton S. Hershey Medical Center",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/167472916|||viaf|http://id.loc.gov/authorities/names/n77015020|||lcnaf,,,,,,"Milton S. Hershey Medical Center",,,,d73c3b3e-4856-45ac-b303-e2a514ef4f98
455,581348ab-c3cd-4a2e-b447-6f134c5db09c,455,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Mitchel Studios",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"Mitchel Studios",,,,73dcab2c-192a-40ca-85ba-0bb142d0ca0a
456,9b4fbc87-8a2a-45d1-ad9e-857557c0a095,456,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Mitchell Studios",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"Mitchell Studios",,,,ab899644-912b-439f-930f-fb2286c890a7
457,c8b796bf-766d-4121-bb3f-a6e73e4527cb,457,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Monsanto Company",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/531145424654886830565|||viaf|http://id.loc.gov/authorities/names/n50005737|||lcnaf,,,,,,"Monsanto Company",,,,09dcf5f8-9038-4aaf-a50c-7942a1a7ee09
458,8ef04f8f-1c91-46a2-9e5a-322e2fba341a,458,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Montgomery Ward",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/134855151|||viaf|http://id.loc.gov/authorities/names/n79075632|||lcnaf,,,,,,"Montgomery Ward",,,,a8719b95-3522-4821-ae73-f138e6217754
459,4babbedb-d59a-4027-ab34-a27887a81ddc,459,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Morton Tadder Associates",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"Morton Tadder Associates",,,,3b37ea01-6cb1-4b08-bbfa-3acea520e2db
460,dcde0f38-6225-4a08-a870-1e7f1f46a790,460,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Mount Holyoke College",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/124914975|||viaf|http://id.loc.gov/authorities/names/n79021153|||lcnaf,,,,,,"Mount Holyoke College",,,,d6cb0d0e-3112-4264-a805-102f8710b1b9
461,06f325ac-4995-4a99-ba49-0b54a7db26c0,461,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Mu Phi Epsilon",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/151275948|||viaf|http://id.loc.gov/authorities/names/n81012249|||lcnaf,,,,,,"Mu Phi Epsilon",,,,4b6ef0f8-7226-4ca7-bbdc-bbed13480db2
462,e9f82cf3-d242-431e-9010-3ae7da0d4ff7,462,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"National Academy of Sciences (U.S.)",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/128058762|||viaf|https://id.loc.gov/authorities/names/n79056514|||lcnaf,,,,,,"National Academy of Sciences (U.S.)",,,,fe94edfd-b8fa-4ae0-9c9d-b796cedec898
463,43baca15-76b2-4ba4-8d88-fec91248c71d,463,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"National Association of State Universities and Land-Grant Colleges",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/152966196|||viaf|http://id.loc.gov/authorities/names/n81024734|||lcnaf,,,,,,"National Association of State Universities and Land-Grant Colleges",,,,d3073a5c-4f29-42a0-a742-27fa79338099
464,164fd3a3-4d41-4900-b7d9-a65ba03d71cb,464,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"National Institute of Standards and Technology (U.S.)",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/131110795|||viaf|http://id.loc.gov/authorities/names/n88112126|||lcnaf,,,,,,"National Institute of Standards and Technology (U.S.)",,,,3b57c6af-2438-4b20-9d64-4e237b11fe12
465,0690a9b3-e2de-4cb2-ac33-7105d491e918,465,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"National Institutes of Health (U.S.)",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/223553453|||viaf|http://id.loc.gov/authorities/names/n78085445|||lcnaf,,,,,,"National Institutes of Health (U.S.)",,,,3eb3ed97-fee0-4a84-b57c-ce4331f35e4c
466,0147f4fe-f0e9-4bfc-90ef-fea0ef7ba3c9,466,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"National Opinion Research Center",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/130871519|||viaf|http://id.loc.gov/authorities/names/n79120282|||lcnaf,,,,,,"National Opinion Research Center",,,,08b39cb9-ca53-4f4f-b1da-4d547158208e
467,2bf1ff82-b403-4e1b-8c54-e9d5a978eee8,467,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"National Organization for Women",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/136522669|||viaf|http://id.loc.gov/authorities/names/n50063455|||lcnaf,,,,,,"National Organization for Women",,,,ade42fd0-37e9-4812-9ccc-7f758a8593a0
468,22847e94-7bbd-4380-94d5-7132820ff7d3,468,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"National Science Foundation (U.S.)",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/157365449|||viaf|http://id.loc.gov/authorities/names/n79005681|||lcnaf,,,,,,"National Science Foundation (U.S.)",,,,cec0b69c-0a9b-4a28-a064-5575eb5e7f95
469,ab20414e-7960-4dbd-bf71-77019203960f,469,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Nationalsozialistische Deutsche Arbeiter-Partei",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/146810847|||viaf|http://id.loc.gov/authorities/names/no2011065855|||lcnaf,,,,,,"National Socialist Party",,,,3812c92d-a585-4057-beea-361fe5940e04
470,6704a5d3-27e8-47a6-a2f9-229d9c2cfdab,470,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Nautilus (Submarine : SSN-571)",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/135977854|||viaf|http://id.loc.gov/authorities/names/n81070676|||lcnaf,,,,,,"Nautilus (Submarine : SSN-571)",,,,79598852-eb5b-4d9f-8d89-52c7f8ad136e
471,ad0d3e43-1059-4957-a23d-d7627b15478f,471,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Naval Research Laboratory (U.S.)",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/132509966|||viaf|http://id.loc.gov/authorities/names/n79054558|||lcnaf,,,,,,"Naval Research Laboratory (U.S.)",,,,ea87bdbb-1e38-4d9b-914a-78350dcb2e61
472,fcb55ac6-d1c5-4089-812d-5bfd47188232,472,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"New Horizons (Spacecraft)",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/310713857|||viaf|http://id.loc.gov/authorities/names/n2014061514|||lcnaf,,,,,,"New Horizons (Spacecraft)",,,,9f99d1b2-0ab9-4ffd-abc0-581e2355d146
473,e72252a0-b0c7-4171-87bf-dfdf9ce72772,473,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"New York Newsday",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"New York Newsday",,,,1e3f1523-60c6-4042-995d-258541a38fa1
474,0b2b5690-95d7-4aee-a82e-f140eb99e6dc,474,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"New York Times company",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/192149064|||viaf,,,,,,"New York Times company",,,,127d5b0e-61ee-4939-807b-659a14f3e0a2
475,d157452a-1556-4eb8-a4e7-224a07e6451c,475,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"New York Times Studio",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"New York Times Studio",,,,546709ca-9939-4978-9be6-2a4ed8ecbd54
476,b0a4b595-0879-4097-9b4d-187880be5e9a,476,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"New York University. School of Law",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/144113313|||viaf|http://id.loc.gov/authorities/names/n81013381|||lcnaf,,,,,,"New York University",,"School of Law",,bf779e79-01b0-4496-b6ed-f77512abfbf2
477,cbca6793-47ab-41c5-9107-fa199939b920,477,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Notman Photo Co. (Boston, Mass.)","Location information: Boston, MA|basic_html|Location information: Boston, MA",0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/148129503|||viaf|http://id.loc.gov/authorities/names/no2007135162|||lcnaf,,,,,,"Notman Photo Co. (Boston, Mass.)",,,,b3c2a8a9-539c-43fe-95b8-971ea08d1059
478,fe533841-ebb4-4a5f-ab87-61d59fc2af34,478,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Office of News and Information Services",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,,,,,"Office of News and Information Services",,,,aca8df8a-8a1b-42d3-838b-89d9a0759d7b
479,0f951430-0302-493f-9979-d5758901383b,479,en,corporate_body|taxonomy_vocabulary|d2375a34-d1c4-4985-874c-5e8f22bc43de,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",,,1,"Ohio State University",,0,,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",1,1,en,und,,1|user|8b2345a3-20f6-4d27-bc72-b4b2a6189498|/user/1,"2021-10-08T20:33:47+00:00|Y-m-d\TH:i:sP",http://viaf.org/viaf/129559629|||viaf|http://id.loc.gov/authorities/names/n79046205|||lcnaf,,,,,,"Ohio State University",,,,cb862fae-c86c-4943-8317-ad5a0c40e28a
